QECACC,0,1595998561.1732411
QECACC,0,1595998561.251049
QECACC,0,1595998561.501106
QECACC,0,1595998561.6235762
QECACC,0,1595998561.9309492
QECACC,0,1595998561.943199
QECACC,0,1595998561.9922788
QECACC,0,1595998562.062256
QECACC,0,1595998562.1810932
QECACC,0,1595998562.22189
QECACC,0,1595998562.3203301
QECACC,0,1595998562.340783
QECACC,0,1595998562.3817544
QECACC,0,1595998562.622899
QECACC,0,1595998562.631276
QECACC,0,1595998562.68081
QECACC,0,1595998562.803259
QECACC,0,1595998562.812413
QECACC,0,1595998563.262306
QECACC,0,1595998563.302867
QECACC,0,1595998563.372697
QECACC,0,1595998563.401383
QECACC,0,1595998563.4137402
QECACC,0,1595998563.462684
QECACC,0,1595998563.5131466
QECACC,0,1595998563.5240948
QECACC,0,1595998563.5815349
QECACC,0,1595998563.6223369
QECACC,0,1595998563.79069
QECACC,0,1595998563.8112571
QECACC,0,1595998563.851899
QECACC,0,1595998563.9214258
QECACC,0,1595998563.930057
QECACC,0,1595998564.0237582
QECACC,0,1595998564.171361
QECACC,0,1595998564.261576
QECACC,0,1595998564.3024251
QECACC,0,1595998564.351583
QECACC,0,1595998564.360203
QECACC,0,1595998564.700031
QECACC,0,1595998564.71222
QECACC,0,1595998564.740921
QECACC,0,1595998564.851317
QECACC,0,1595998565.0399518
QECACC,0,1595998565.081592
QECACC,0,1595998565.113736
QECACC,0,1595998565.2202098
QECACC,0,1595998565.351388
QECACC,0,1595998565.641666
QECACC,0,1595998565.682751
QECACC,0,1595998565.691147
QECACC,0,1595998565.940678
QECACC,0,1595998566.4321878
QECACC,0,1595998566.743401
QECACC,0,1595998566.781042
QECACC,0,1595998566.801106
QECACC,0,1595998566.8539364
QECACC,0,1595998566.931909
QECACC,0,1595998567.0222812
QECACC,0,1595998567.112285
QECACC,0,1595998567.1493306
QECACC,0,1595998567.312993
QECACC,0,1595998567.4930592
QECACC,0,1595998567.612242
QECACC,0,1595998567.6322892
QECACC,0,1595998567.8006194
QECACC,0,1595998567.812796
QECACC,0,1595998568.1610641
QECACC,0,1595998568.201604
QECACC,0,1595998568.280715
QECACC,0,1595998568.451433
QECACC,0,1595998568.492436
QECACC,0,1595998568.5210738
QECACC,0,1595998568.5332348
QECACC,0,1595998568.820394
QECACC,0,1595998568.8815632
QECACC,0,1595998568.9020529
QECACC,0,1595998568.9634109
QECACC,0,1595998569.1113338
QECACC,0,1595998569.151874
QECACC,0,1595998569.221844
QECACC,0,1595998569.361689
QECACC,0,1595998569.413949
QECACC,0,1595998569.4918149
QECACC,0,1595998569.622765
QECACC,0,1595998569.6600902
QECACC,0,1595998569.8233962
QECACC,0,1595998569.901482
QECACC,0,1595998569.913578
QECACC,0,1595998569.942354
QECACC,0,1595998570.1430466
QECACC,0,1595998570.1518688
QECACC,0,1595998570.2331
QECACC,0,1595998570.262086
QECACC,0,1595998570.482959
QECACC,0,1595998570.5729332
QECACC,0,1595998570.642644
QECACC,0,1595998570.663416
QECACC,0,1595998570.773691
QECACC,0,1595998570.892427
QECACC,0,1595998570.9009821
QECACC,0,1595998570.913007
QECACC,0,1595998571.20016
QECACC,0,1595998571.269759
QECACC,0,1595998571.400683
QECACC,0,1595998571.572412
QECACC,0,1595998571.642121
QECACC,0,1595998571.9911962
QECACC,0,1595998572.1622438
QECACC,0,1595998572.313643
QECACC,0,1595998572.3627882
QECACC,0,1595998572.4326136
